티커,테마,entry_date,hold,tp,sl,ret,hit_tp,hit_sl,grade,dist,rsi,vol,vc,regime,price_over_ma20,price_over_ma60,mom_5,mom_10,body_pct,upper_shadow,lower_shadow,atr_like
MSFT,BIG_TECH,2025-04-25,2,2,-2,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,2,-3,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,2,-4,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,3,-1,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,3,-2,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,3,-3,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,3,-4,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,4,-1,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,4,-2,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,4,-3,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,4,-4,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,5,-1,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,5,-2,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,5,-3,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,2,5,-4,1.8191288826896104,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,2,-1,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,2,-2,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,2,-3,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,2,-4,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,3,-1,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,3,-2,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,3,-3,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,3,-4,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,4,-1,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,4,-2,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,4,-3,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,4,-4,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,5,-1,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,5,-2,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,5,-3,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,3,5,-4,2.1343681035946696,0,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,2,-1,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,2,-2,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,2,-3,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,2,-4,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,3,-1,3.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,3,-2,3.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,3,-3,3.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,3,-4,3.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,4,-1,4.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,4,-2,4.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,4,-3,4.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,4,-4,4.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,5,-1,5.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,5,-2,5.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,5,-3,5.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,4,5,-4,5.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,2,-1,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,2,-2,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,2,-3,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,2,-4,2.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,3,-1,3.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,3,-2,3.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,3,-3,3.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,3,-4,3.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,4,-1,4.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,4,-2,4.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,4,-3,4.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,4,-4,4.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,5,-1,5.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,5,-2,5.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,5,-3,5.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-25,5,5,-4,5.0,1,0,B,12.329228483472763,55.53303522272041,1.922173588839261,-30.518859944551497,45,3.069459132601375,-1.2194448601370362,4.222165070382766,-0.8169260111259645,2.99508803293283,0.2969337594395266,0.13168339315765845,3.4237051855300153
MSFT,BIG_TECH,2025-04-28,1,2,-1,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,2,-2,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,2,-3,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,2,-4,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,3,-1,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,3,-2,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,3,-3,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,3,-4,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,4,-1,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,4,-2,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,4,-3,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,4,-4,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,5,-1,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,5,-2,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,5,-3,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,1,5,-4,0.5306724914119899,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,2,-1,-1.0,0,1,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,2,-2,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,2,-3,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,2,-4,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,3,-1,-1.0,0,1,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,3,-2,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,3,-3,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,3,-4,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,4,-1,-1.0,0,1,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,4,-2,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,4,-3,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,4,-4,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,5,-1,-1.0,0,1,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,5,-2,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,5,-3,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
MSFT,BIG_TECH,2025-04-28,2,5,-4,0.8419225602450015,0,0,B,13.648877723347002,63.392192638107055,1.9164809385053165,-23.12746517201491,45,4.262704757690178,0.15217346066584153,6.5446732848074936,2.753373360867952,1.2377200530741812,0.07911128078734465,0.6124776978695115,1.929309031731037
